#x y z Bx By Bz
-1.20769 0.6 21.1538 -0.00131065 0.000879016 0.00512987
-1.20769 0.6 21.4308 -0.00114523 0.00085874 0.00438248
-1.20769 0.6 21.7077 -0.00102549 0.000900329 0.00363469
-1.20769 0.6 21.9846 -0.000981357 0.00105458 0.00287353
-1.20769 0.6 22.2615 -0.00107576 0.00139073 0.00219219
-1.20769 0.6 22.5385 -0.00119556 0.00172301 0.00188517
-1.20769 0.6 22.8154 -0.000996956 0.00158108 0.00175763
-1.20769 0.6 23.0923 -0.000600411 0.00112247 0.00114475
-1.20769 0.6 23.3692 -0.000294004 0.000747229 0.0002255
-1.20769 0.6 23.6462 3.71499e-05 0.000370523 -0.000981376
-1.20769 0.6 23.9231 0.000387907 6.26509e-05 -0.00284015
-1.20769 0.6 24.2 0.000492653 0.000345362 -0.00566447
-1.20769 0.6 24.4769 -5.42839e-05 0.00211325 -0.00915009
-1.20769 0.6 24.7538 -0.00144636 0.00599674 -0.0120244
-1.20769 0.6 25.0308 -0.00334026 0.0114378 -0.012472
-1.20769 0.6 25.3077 -0.00487684 0.0161904 -0.00937069
-1.20769 0.6 25.5846 -0.00508195 0.0168808 -0.00392193
-1.20769 0.6 25.8615 -0.00354792 0.0112912 -0.000820932
-1.20769 0.6 26.1385 -0.00107083 0.00193582 -0.00680131
-1.20769 0.6 26.4154 0.000591061 -0.00291088 -0.025804
-1.20769 0.6 26.6923 -0.000113452 0.00676358 -0.0559423
-1.20769 0.6 26.9692 -0.00403401 0.0400897 -0.092821
-1.20769 0.6 27.2462 -0.0127692 0.114295 -0.131602
-1.20769 0.6 27.5231 -0.0324471 0.285135 -0.125646
-1.20769 0.6 27.8 -0.0263232 0.223181 0.122887
-1.14744 0 17 -0.0578481 0 -0.00402678
-1.14744 0 17.2769 -0.0624461 0 0.0169012
-1.14744 0 17.5538 -0.0457411 0 0.0329528
-1.14744 0 17.8308 -0.0269619 0 0.0326672
-1.14744 0 18.1077 -0.0164526 0 0.0270992
-1.14744 0 18.3846 -0.0110763 0 0.0221656
-1.14744 0 18.6615 -0.00801026 0 0.0184765
-1.14744 0 18.9385 -0.00605001 0 0.0156868
-1.14744 0 19.2154 -0.00470077 0 0.0134967
-1.14744 0 19.4923 -0.00373075 0 0.0117202
-1.14744 0 19.7692 -0.00301342 0 0.0102415
-1.14744 0 20.0462 -0.00247134 0 0.00898381
-1.14744 0 20.3231 -0.00205337 0 0.00789249
-1.14744 0 20.6 -0.00172335 0 0.00692536
-1.14744 0 20.8769 -0.00145381 0 0.00604361
-1.14744 0 21.1538 -0.00122743 0 0.00519718
-1.14744 0 21.4308 -0.00106929 0 0.00429853
-1.14744 0 21.7077 -0.00119614 0 0.00321946
-1.14744 0 21.9846 -0.00250676 0 0.00212743
-1.14744 0 22.2615 -0.00762349 0 0.00404238
-1.14744 0 22.5385 -0.0171273 0 0.0358103
-1.14744 0 22.8154 0.024879 0 0.224544
-1.14744 0 23.0923 0.14851 0 0.81399
-1.14744 0 23.3692 -0.087871 0 1.39811
-1.14744 0 23.6462 -0.206873 0 1.42516
-1.14744 0 23.9231 -0.225193 0 1.42924
-1.14744 0 24.2 -0.219057 0 1.42914
-1.14744 0 24.4769 -0.205183 0 1.42971
-1.14744 0 24.7538 -0.188904 0 1.431
-1.14744 0 25.0308 -0.171929 0 1.43225
-1.14744 0 25.3077 -0.154757 0 1.43274
-1.14744 0 25.5846 -0.137514 0 1.4318
-1.14744 0 25.8615 -0.120226 0 1.42854
-1.14744 0 26.1385 -0.102906 0 1.42147
-1.14744 0 26.4154 -0.085588 0 1.40763
-1.14744 0 26.6923 -0.0683626 0 1.38035
-1.14744 0 26.9692 -0.0514909 0 1.32289
-1.14744 0 27.2462 -0.0357123 0 1.19047
-1.14744 0 27.5231 -0.0221669 0 0.893125
-1.14744 0 27.8 -0.0103384 0 0.484366
-1.14744 0.0315789 17 -0.0577803 0.00158955 -0.00400589
-1.14744 0.0315789 17.2769 -0.0623629 0.00171491 0.0168901
-1.14744 0.0315789 17.5538 -0.0456961 0.00125588 0.0329189
-1.14744 0.0315789 17.8308 -0.0269491 0.000740518 0.0326446
-1.14744 0.0315789 18.1077 -0.016449 0.000452733 0.0270878
-1.14744 0.0315789 18.3846 -0.0110747 0.000306051 0.0221595
-1.14744 0.0315789 18.6615 -0.00800915 0.000222732 0.0184728
-1.14744 0.0315789 18.9385 -0.0060492 0.000169678 0.0156843
-1.14744 0.0315789 19.2154 -0.00470018 0.000133346 0.013495
-1.14744 0.0315789 19.4923 -0.00373033 0.000107427 0.011719
-1.14744 0.0315789 19.7692 -0.00301312 8.85012e-05 0.0102406
-1.14744 0.0315789 20.0462 -0.00247111 7.44974e-05 0.00898312
-1.14744 0.0315789 20.3231 -0.00205321 6.40801e-05 0.00789197
-1.14744 0.0315789 20.6 -0.00172325 5.63573e-05 0.00692495
-1.14744 0.0315789 20.8769 -0.00145386 5.07613e-05 0.00604334
-1.14744 0.0315789 21.1538 -0.00122772 4.72875e-05 0.00519732
-1.14744 0.0315789 21.4308 -0.0010694 4.8201e-05 0.00430013
-1.14744 0.0315789 21.7077 -0.00119194 6.52874e-05 0.00322484
-1.14744 0.0315789 21.9846 -0.00247783 0.000143065 0.0021341
-1.14744 0.0315789 22.2615 -0.00749895 0.000399908 0.00398426
-1.14744 0.0315789 22.5385 -0.0167888 0.000605252 0.0350201
-1.14744 0.0315789 22.8154 0.0242937 -0.00401696 0.218512
-1.14744 0.0315789 23.0923 0.150623 -0.0203162 0.801559
-1.14744 0.0315789 23.3692 -0.0820933 -0.0135131 1.39949
-1.14744 0.0315789 23.6462 -0.205573 -0.00411008 1.42558
-1.14744 0.0315789 23.9231 -0.224812 -0.0013348 1.42958
-1.14744 0.0315789 24.2 -0.218974 -0.000306762 1.42936
-1.14744 0.0315789 24.4769 -0.20519 5.96807e-05 1.42982
-1.14744 0.0315789 24.7538 -0.188928 0.000179384 1.43105
-1.14744 0.0315789 25.0308 -0.171948 0.000221952 1.43227
-1.14744 0.0315789 25.3077 -0.154768 0.000257735 1.43274
-1.14744 0.0315789 25.5846 -0.137519 0.000322218 1.4318
-1.14744 0.0315789 25.8615 -0.120227 0.000448326 1.42854
-1.14744 0.0315789 26.1385 -0.102905 0.00069297 1.42149
-1.14744 0.0315789 26.4154 -0.085586 0.00118451 1.40767
-1.14744 0.0315789 26.6923 -0.0683607 0.00225197 1.38044
-1.14744 0.0315789 26.9692 -0.0514886 0.00482 1.32312
-1.14744 0.0315789 27.2462 -0.0357082 0.0113293 1.19102
-1.14744 0.0315789 27.5231 -0.0221657 0.0226962 0.893642
-1.14744 0.0315789 27.8 -0.0103276 0.0202137 0.483697
-1.14744 0.0631579 17 -0.0575776 0.00316797 -0.00394352
-1.14744 0.0631579 17.2769 -0.0621145 0.00341617 0.0168569
-1.14744 0.0631579 17.5538 -0.0455618 0.00250439 0.0328176
-1.14744 0.0631579 17.8308 -0.0269106 0.00147894 0.0325768
-1.14744 0.0631579 18.1077 -0.0164381 0.000904882 0.0270538
-1.14744 0.0631579 18.3846 -0.0110696 0.000611834 0.0221413
-1.14744 0.0631579 18.6615 -0.00800581 0.000445286 0.0184617
-1.14744 0.0631579 18.9385 -0.00604678 0.000339225 0.0156769
-1.14744 0.0631579 19.2154 -0.00469842 0.000266596 0.0134898
-1.14744 0.0631579 19.4923 -0.00372907 0.000214784 0.0117152
-1.14744 0.0631579 19.7692 -0.0030122 0.000176951 0.0102378
-1.14744 0.0631579 20.0462 -0.00247045 0.000148956 0.00898106
-1.14744 0.0631579 20.3231 -0.00205272 0.000128131 0.00789041
-1.14744 0.0631579 20.6 -0.00172297 0.000112696 0.00692374
-1.14744 0.0631579 20.8769 -0.00145399 0.000101527 0.00604253
-1.14744 0.0631579 21.1538 -0.00122855 9.46119e-05 0.0051977
-1.14744 0.0631579 21.4308 -0.00106971 9.63291e-05 0.00430479
-1.14744 0.0631579 21.7077 -0.00117978 0.000129274 0.00324049
-1.14744 0.0631579 21.9846 -0.00239443 0.000278313 0.00215354
-1.14744 0.0631579 22.2615 -0.00714137 0.00076853 0.00381789
-1.14744 0.0631579 22.5385 -0.0158256 0.0011599 0.0327691
-1.14744 0.0631579 22.8154 0.0224582 -0.00739469 0.201354
-1.14744 0.0631579 23.0923 0.156445 -0.0404108 0.764303
-1.14744 0.0631579 23.3692 -0.0635585 -0.029902 1.4053
-1.14744 0.0631579 23.6462 -0.201491 -0.00893779 1.42695
-1.14744 0.0631579 23.9231 -0.22361 -0.00293196 1.43067
-1.14744 0.0631579 24.2 -0.21871 -0.000694872 1.43005
-1.14744 0.0631579 24.4769 -0.20521 0.000111265 1.43019
-1.14744 0.0631579 24.7538 -0.189005 0.000375542 1.43122
-1.14744 0.0631579 25.0308 -0.172012 0.000464696 1.43232
-1.14744 0.0631579 25.3077 -0.154806 0.000532017 1.43275
-1.14744 0.0631579 25.5846 -0.137535 0.000653976 1.43179
-1.14744 0.0631579 25.8615 -0.120229 0.000898773 1.42854
-1.14744 0.0631579 26.1385 -0.1029 0.00138117 1.42152
-1.14744 0.0631579 26.4154 -0.0855794 0.00235769 1.40777
-1.14744 0.0631579 26.6923 -0.0683547 0.0044835 1.38071
-1.14744 0.0631579 26.9692 -0.0514816 0.00959809 1.32381
-1.14744 0.0631579 27.2462 -0.0356958 0.0225878 1.1927
-1.14744 0.0631579 27.5231 -0.0221624 0.0455599 0.895221
-1.14744 0.0631579 27.8 -0.0102947 0.0404933 0.481666
-1.14744 0.0947368 17 -0.0572424 0.00472431 -0.00384058
-1.14744 0.0947368 17.2769 -0.0617042 0.00509043 0.0168019
-1.14744 0.0947368 17.5538 -0.0453392 0.00373828 0.0326501
-1.14744 0.0947368 17.8308 -0.0268463 0.00221318 0.0324643
-1.14744 0.0947368 18.1077 -0.0164197 0.00135585 0.0269971
-1.14744 0.0947368 18.3846 -0.0110612 0.000917077 0.0221109
-1.14744 0.0947368 18.6615 -0.00800022 0.000667479 0.0184433
-1.14744 0.0947368 18.9385 -0.00604273 0.000508509 0.0156646
-1.14744 0.0947368 19.2154 -0.00469549 0.000399653 0.0134811
-1.14744 0.0947368 19.4923 -0.00372696 0.000322002 0.011709
-1.14744 0.0947368 19.7692 -0.00301068 0.000265299 0.0102332
-1.14744 0.0947368 20.0462 -0.00246933 0.000223338 0.00897762
-1.14744 0.0947368 20.3231 -0.0020519 0.000192123 0.0078878
-1.14744 0.0947368 20.6 -0.0017225 0.000168997 0.00692173
-1.14744 0.0947368 20.8769 -0.00145416 0.000152298 0.00604118
-1.14744 0.0947368 21.1538 -0.00122983 0.000142 0.00519826
-1.14744 0.0947368 21.4308 -0.00107016 0.000144316 0.00431208
-1.14744 0.0947368 21.7077 -0.00116096 0.000190871 0.00326496
-1.14744 0.0947368 21.9846 -0.00226604 0.000399361 0.00218415
-1.14744 0.0947368 22.2615 -0.00659511 0.00108088 0.00356551
-1.14744 0.0947368 22.5385 -0.014379 0.00162557 0.0293825
-1.14744 0.0947368 22.8154 0.0192918 -0.00958694 0.175756
-1.14744 0.0947368 23.0923 0.164478 -0.0597465 0.702468
-1.14744 0.0947368 23.3692 -0.0300784 -0.0529695 1.42361
-1.14744 0.0947368 23.6462 -0.19404 -0.0153829 1.42969
-1.14744 0.0947368 23.9231 -0.221406 -0.00512294 1.43273
-1.14744 0.0947368 24.2 -0.218222 -0.00126994 1.43138
-1.14744 0.0947368 24.4769 -0.205252 0.000143951 1.43091
-1.14744 0.0947368 24.7538 -0.189154 0.000611582 1.43154
-1.14744 0.0947368 25.0308 -0.172136 0.000757649 1.43243
-1.14744 0.0947368 25.3077 -0.15488 0.000846893 1.43276
-1.14744 0.0947368 25.5846 -0.137566 0.00100961 1.43177
-1.14744 0.0947368 25.8615 -0.120233 0.00135506 1.42853
-1.14744 0.0947368 26.1385 -0.10289 0.00205851 1.42157
-1.14744 0.0947368 26.4154 -0.0855663 0.00350493 1.40794
-1.14744 0.0947368 26.6923 -0.0683431 0.00667042 1.38116
-1.14744 0.0947368 26.9692 -0.0514695 0.0142898 1.32495
-1.14744 0.0947368 27.2462 -0.0356752 0.0337014 1.1955
-1.14744 0.0947368 27.5231 -0.0221575 0.0687628 0.897944
-1.14744 0.0947368 27.8 -0.0102392 0.0608997 0.478207
-1.14744 0.126316 17 -0.0567784 0.00624806 -0.00369857
-1.14744 0.126316 17.2769 -0.0611375 0.00672497 0.0167259
-1.14744 0.126316 17.5538 -0.0450303 0.00495052 0.0324187
-1.14744 0.126316 17.8308 -0.0267563 0.00294112 0.032308
-1.14744 0.126316 18.1077 -0.0163938 0.00180502 0.0269181
-1.14744 0.126316 18.3846 -0.0110493 0.0012215 0.0220683
-1.14744 0.126316 18.6615 -0.00799236 0.000889129 0.0184174
-1.14744 0.126316 18.9385 -0.00603706 0.000677398 0.0156473
-1.14744 0.126316 19.2154 -0.00469139 0.000532424 0.013469
-1.14744 0.126316 19.4923 -0.00372401 0.000429012 0.0117002
-1.14744 0.126316 19.7692 -0.00300856 0.000353494 0.0102268
-1.14744 0.126316 20.0462 -0.00246778 0.000297605 0.00897282
-1.14744 0.126316 20.3231 -0.00205077 0.000256027 0.00788416
-1.14744 0.126316 20.6 -0.00172182 0.000225241 0.00691894
-1.14744 0.126316 20.8769 -0.00145433 0.000203067 0.00603931
-1.14744 0.126316 21.1538 -0.00123141 0.000189461 0.00519891
-1.14744 0.126316 21.4308 -0.00107071 0.000192099 0.00432138
-1.14744 0.126316 21.7077 -0.00113732 0.000249358 0.00329611
-1.14744 0.126316 21.9846 -0.00210633 0.000502289 0.00222361
-1.14744 0.126316 22.2615 -0.00592287 0.00132259 0.00325892
-1.14744 0.126316 22.5385 -0.0126398 0.00198321 0.0253064
-1.14744 0.126316 22.8154 0.0150539 -0.0103029 0.145648
-1.14744 0.126316 23.0923 0.1723 -0.0771983 0.616872
-1.14744 0.126316 23.3692 0.0364412 -0.0842246 1.31642
-1.14744 0.126316 23.6462 -0.182158 -0.0247576 1.43482
-1.14744 0.126316 23.9231 -0.217861 -0.00839599 1.43621
-1.14744 0.126316 24.2 -0.217428 -0.00219394 1.43363
-1.14744 0.126316 24.4769 -0.205329 0.000140493 1.43215
-1.14744 0.126316 24.7538 -0.189412 0.000926011 1.43212
-1.14744 0.126316 25.0308 -0.172355 0.00115155 1.43263
-1.14744 0.126316 25.3077 -0.155012 0.00124519 1.43277
-1.14744 0.126316 25.5846 -0.137622 0.00141558 1.4317
-1.14744 0.126316 25.8615 -0.120239 0.00182495 1.42848
-1.14744 0.126316 26.1385 -0.102872 0.00271553 1.4216
-1.14744 0.126316 26.4154 -0.0855423 0.00460325 1.40817
-1.14744 0.126316 26.6923 -0.0683231 0.00877897 1.38178
-1.14744 0.126316 26.9692 -0.0514511 0.0188438 1.32656
-1.14744 0.126316 27.2462 -0.0356463 0.0445891 1.19945
-1.14744 0.126316 27.5231 -0.0221521 0.0924853 0.901963
-1.14744 0.126316 27.8 -0.0101594 0.0814821 0.473203
-1.14744 0.157895 17 -0.0561905 0.0077293 -0.0035195
-1.14744 0.157895 17.2769 -0.0604218 0.00830791 0.0166297
-1.14744 0.157895 17.5538 -0.0446379 0.00613437 0.0321261
-1.14744 0.157895 17.8308 -0.0266403 0.00366063 0.032109
-1.14744 0.157895 18.1077 -0.0163599 0.00225175 0.0268169
-1.14744 0.157895 18.3846 -0.0110337 0.0015248 0.0220138
-1.14744 0.157895 18.6615 -0.00798219 0.00111005 0.0183842
-1.14744 0.157895 18.9385 -0.00602975 0.000845758 0.0156252
-1.14744 0.157895 19.2154 -0.00468612 0.000664809 0.0134535
-1.14744 0.157895 19.4923 -0.00372022 0.000535742 0.011689
-1.14744 0.157895 19.7692 -0.00300583 0.000441485 0.0102185
-1.14744 0.157895 20.0462 -0.00246578 0.00037172 0.00896665
-1.14744 0.157895 20.3231 -0.00204932 0.000319815 0.0078795
-1.14744 0.157895 20.6 -0.00172094 0.000281405 0.00691538
-1.14744 0.157895 20.8769 -0.00145445 0.000253819 0.00603694
-1.14744 0.157895 21.1538 -0.00123313 0.000236982 0.00519953
-1.14744 0.157895 21.4308 -0.00107126 0.000239626 0.00433195
-1.14744 0.157895 21.7077 -0.00111099 0.000304448 0.0033315
-1.14744 0.157895 21.9846 -0.00193063 0.000586015 0.00226932
-1.14744 0.157895 22.2615 -0.00519279 0.001491 0.00293334
-1.14744 0.157895 22.5385 -0.0108024 0.00223305 0.0210045
-1.14744 0.157895 22.8154 0.0104665 -0.00965306 0.115139
-1.14744 0.157895 23.0923 0.176294 -0.0907407 0.509458
-1.14744 0.157895 23.3692 0.0975278 -0.118441 1.18292
-1.14744 0.157895 23.6462 -0.164277 -0.039091 1.44458
-1.14744 0.157895 23.9231 -0.212445 -0.0135201 1.44196
-1.14744 0.157895 24.2 -0.216194 -0.00373433 1.43736
-1.14744 0.157895 24.4769 -0.205467 7.10548e-05 1.43426
-1.14744 0.157895 24.7538 -0.189849 0.00138845 1.43313
-1.14744 0.157895 25.0308 -0.172729 0.00174131 1.43298
-1.14744 0.157895 25.3077 -0.15524 0.00180941 1.43277
-1.14744 0.157895 25.5846 -0.137719 0.00192432 1.43156
-1.14744 0.157895 25.8615 -0.120248 0.00232498 1.42834
-1.14744 0.157895 26.1385 -0.102838 0.0033354 1.42157
-1.14744 0.157895 26.4154 -0.0854993 0.00561125 1.40841
-1.14744 0.157895 26.6923 -0.0682892 0.0107541 1.38257
-1.14744 0.157895 26.9692 -0.0514247 0.0231937 1.32863
-1.14744 0.157895 27.2462 -0.0356094 0.055159 1.20459
-1.14744 0.157895 27.5231 -0.0221483 0.116921 0.907523
-1.14744 0.157895 27.8 -0.0100533 0.102268 0.466486
-1.14744 0.189474 17 -0.0554852 0.00915886 -0.00330588
-1.14744 0.189474 17.2769 -0.0595663 0.00982848 0.0165143
-1.14744 0.189474 17.5538 -0.0441653 0.00728354 0.0317758
-1.14744 0.189474 17.8308 -0.0264983 0.00436958 0.0318687
-1.14744 0.189474 18.1077 -0.0163179 0.00269533 0.0266938
-1.14744 0.189474 18.3846 -0.0110144 0.00182667 0.0219473
-1.14744 0.189474 18.6615 -0.00796965 0.00133004 0.0183436
-1.14744 0.189474 18.9385 -0.00602079 0.00101345 0.0155982
-1.14744 0.189474 19.2154 -0.00467966 0.000796714 0.0134345
-1.14744 0.189474 19.4923 -0.0037156 0.000642125 0.0116753
-1.14744 0.189474 19.7692 -0.0030025 0.000529223 0.0102084
-1.14744 0.189474 20.0462 -0.00246336 0.000445645 0.00895912
-1.14744 0.189474 20.3231 -0.00204755 0.000383459 0.00787382
-1.14744 0.189474 20.6 -0.00171984 0.000337466 0.00691107
-1.14744 0.189474 20.8769 -0.00145443 0.000304532 0.00603406
-1.14744 0.189474 21.1538 -0.00123482 0.000284529 0.0052
-1.14744 0.189474 21.4308 -0.00107174 0.000286855 0.00434306
-1.14744 0.189474 21.7077 -0.00108404 0.000356258 0.0033687
-1.14744 0.189474 21.9846 -0.0017534 0.000651992 0.00231877
-1.14744 0.189474 22.2615 -0.00446662 0.00159338 0.0026212
-1.14744 0.189474 22.5385 -0.00902757 0.00238906 0.0168713
-1.14744 0.189474 22.8154 0.00635636 -0.00808669 0.0873894
-1.14744 0.189474 23.0923 0.170542 -0.0967861 0.384399
-1.14744 0.189474 23.3692 0.149073 -0.150732 1.01379
-1.14744 0.189474 23.6462 -0.138899 -0.0612964 1.46424
-1.14744 0.189474 23.9231 -0.204414 -0.0217082 1.45152
-1.14744 0.189474 24.2 -0.214323 -0.00633957 1.44351
-1.14744 0.189474 24.4769 -0.205717 -0.000117301 1.43786
-1.14744 0.189474 24.7538 -0.190591 0.00212853 1.43491
-1.14744 0.189474 25.0308 -0.173374 0.0027101 1.43362
-1.14744 0.189474 25.3077 -0.155638 0.00270325 1.43276
-1.14744 0.189474 25.5846 -0.137889 0.00264233 1.43124
-1.14744 0.189474 25.8615 -0.120261 0.00289015 1.42797
-1.14744 0.189474 26.1385 -0.102774 0.0038856 1.42138
-1.14744 0.189474 26.4154 -0.0854209 0.00644827 1.40861
-1.14744 0.189474 26.6923 -0.0682308 0.0124952 1.38354
-1.14744 0.189474 26.9692 -0.0513868 0.0272399 1.33123
-1.14744 0.189474 27.2462 -0.0355654 0.0653016 1.21099
-1.14744 0.189474 27.5231 -0.0221489 0.142279 0.91501
-1.14744 0.189474 27.8 -0.00991773 0.123251 0.457827
-1.14744 0.221053 17 -0.0546699 0.0105285 -0.00306059
-1.14744 0.221053 17.2769 -0.0585816 0.0112772 0.0163811
-1.14744 0.221053 17.5538 -0.0436166 0.0083922 0.0313721
-1.14744 0.221053 17.8308 -0.0263301 0.00506584 0.0315888
-1.14744 0.221053 18.1077 -0.0162673 0.00313505 0.0265494
-1.14744 0.221053 18.3846 -0.0109912 0.00212678 0.0218689
-1.14744 0.221053 18.6615 -0.0079547 0.0015489 0.0182958
-1.14744 0.221053 18.9385 -0.00601016 0.00118035 0.0155663
-1.14744 0.221053 19.2154 -0.00467203 0.000928042 0.0134122
-1.14744 0.221053 19.4923 -0.00371013 0.000748091 0.0116591
-1.14744 0.221053 19.7692 -0.00299857 0.000616657 0.0101965
-1.14744 0.221053 20.0462 -0.0024605 0.000519345 0.00895025
-1.14744 0.221053 20.3231 -0.00204548 0.000446931 0.00786714
-1.14744 0.221053 20.6 -0.00171852 0.0003934 0.00690604
-1.14744 0.221053 20.8769 -0.00145425 0.000355174 0.0060307
-1.14744 0.221053 21.1538 -0.00123633 0.000332053 0.00520022
-1.14744 0.221053 21.4308 -0.00107208 0.00033375 0.00435406
-1.14744 0.221053 21.7077 -0.00105817 0.000405204 0.00340562
-1.14744 0.221053 21.9846 -0.00158632 0.00070343 0.00236984
-1.14744 0.221053 22.2615 -0.00379161 0.00164318 0.00234763
-1.14744 0.221053 22.5385 -0.00742435 0.00247149 0.0131838
-1.14744 0.221053 22.8154 0.00320729 -0.00613761 0.0641067
-1.14744 0.221053 23.0923 0.144144 -0.0887989 0.252922
-1.14744 0.221053 23.3692 0.190867 -0.176973 0.804639
-1.14744 0.221053 23.6462 -0.108355 -0.0934495 1.50482
-1.14744 0.221053 23.9231 -0.192981 -0.0347356 1.46783
-1.14744 0.221053 24.2 -0.21156 -0.0107381 1.45377
-1.14744 0.221053 24.4769 -0.206176 -0.000517654 1.44405
-1.14744 0.221053 24.7538 -0.191863 0.00338848 1.43811
-1.14744 0.221053 25.0308 -0.1745 0.00441537 1.4348
-1.14744 0.221053 25.3077 -0.156343 0.00425631 1.43271
-1.14744 0.221053 25.5846 -0.138189 0.00378903 1.43057
-1.14744 0.221053 25.8615 -0.120279 0.00359443 1.42715
-1.14744 0.221053 26.1385 -0.102651 0.00430026 1.4208
-1.14744 0.221053 26.4154 -0.0852756 0.00695006 1.40866
-1.14744 0.221053 26.6923 -0.0681278 0.0138046 1.38468
-1.14744 0.221053 26.9692 -0.0513314 0.0308123 1.33445
-1.14744 0.221053 27.2462 -0.0355163 0.0748799 1.21885
-1.14744 0.221053 27.5231 -0.022159 0.168796 0.925025
-1.14744 0.221053 27.8 -0.00974856 0.144364 0.446933
-1.14744 0.252632 17 -0.053753 0.0118309 -0.00278685
-1.14744 0.252632 17.2769 -0.0574795 0.012646 0.0162313
-1.14744 0.252632 17.5538 -0.0429966 0.00945512 0.0309194
-1.14744 0.252632 17.8308 -0.026136 0.00574726 0.0312713
-1.14744 0.252632 18.1077 -0.0162077 0.00357011 0.0263841
-1.14744 0.252632 18.3846 -0.0109638 0.00242476 0.0217788
-1.14744 0.252632 18.6615 -0.00793728 0.00176642 0.0182408
-1.14744 0.252632 18.9385 -0.00599785 0.0013463 0.0155297
-1.14744 0.252632 19.2154 -0.00466322 0.00105869 0.0133864
-1.14744 0.252632 19.4923 -0.00370383 0.000853571 0.0116405
-1.14744 0.252632 19.7692 -0.00299404 0.000703738 0.0101828
-1.14744 0.252632 20.0462 -0.00245722 0.000592783 0.00894003
-1.14744 0.252632 20.3231 -0.0020431 0.000510203 0.00785947
-1.14744 0.252632 20.6 -0.00171696 0.000449183 0.0069003
-1.14744 0.252632 20.8769 -0.00145384 0.000405711 0.00602686
-1.14744 0.252632 21.1538 -0.00123755 0.000379494 0.0052001
-1.14744 0.252632 21.4308 -0.00107223 0.000380282 0.00436442
-1.14744 0.252632 21.7077 -0.00103463 0.00045186 0.0034407
-1.14744 0.252632 21.9846 -0.00143731 0.000744317 0.00242096
-1.14744 0.252632 22.2615 -0.0031973 0.001656 0.00212814
-1.14744 0.252632 22.5385 -0.00604887 0.00250075 0.0100909
-1.14744 0.252632 22.8154 0.00107516 -0.00421311 0.0457387
-1.14744 0.252632 23.0923 0.0931883 -0.0642724 0.151689
-1.14744 0.252632 23.3692 0.212146 -0.192386 0.604079
-1.14744 0.252632 23.6462 -0.0229961 -0.129878 1.218
-1.14744 0.252632 23.9231 -0.17817 -0.0545541 1.4963
-1.14744 0.252632 24.2 -0.207706 -0.0179957 1.47097
-1.14744 0.252632 24.4769 -0.207034 -0.00128571 1.45479
-1.14744 0.252632 24.7538 -0.194057 0.00561246 1.44392
-1.14744 0.252632 25.0308 -0.176488 0.00755439 1.43704
-1.14744 0.252632 25.3077 -0.157613 0.00713867 1.43262
-1.14744 0.252632 25.5846 -0.138731 0.00582262 1.42919
-1.14744 0.252632 25.8615 -0.120299 0.00459546 1.42536
-1.14744 0.252632 26.1385 -0.102413 0.00444151 1.41939
-1.14744 0.252632 26.4154 -0.085001 0.00677306 1.40829
-1.14744 0.252632 26.6923 -0.067942 0.0142781 1.386
-1.14744 0.252632 26.9692 -0.0512477 0.0335914 1.33852
-1.14744 0.252632 27.2462 -0.0354673 0.0837105 1.2285
-1.14744 0.252632 27.5231 -0.0221874 0.196737 0.938534
-1.14744 0.252632 27.8 -0.00954024 0.165454 0.43345
-1.14744 0.284211 17 -0.0527435 0.0130601 -0.00248809
-1.14744 0.284211 17.2769 -0.0562725 0.0139284 0.0160667
-1.14744 0.284211 17.5538 -0.0423102 0.0104677 0.0304228
-1.14744 0.284211 17.8308 -0.0259158 0.00641175 0.0309184
-1.14744 0.284211 18.1077 -0.0161388 0.00399969 0.0261984
