#x y z Bx By Bz
-0.484615 0.378947 24.8 0.0109726 0.00656867 -0.02292
-0.484615 0.378947 25.0667 0.0172909 0.0101876 -0.0319357
-0.484615 0.378947 25.3333 0.0288251 0.0168524 -0.0434617
-0.484615 0.378947 25.6 0.0500682 0.0291488 -0.056971
-0.484615 0.378947 25.8667 0.0893695 0.0519054 -0.0655367
-0.484615 0.378947 26.1333 0.147496 0.0855767 -0.0345403
-0.484615 0.378947 26.4 0.136671 0.0793982 0.0523064
-0.484615 0.410526 16 -0.689177 0.583204 0.166434
-0.484615 0.410526 16.2667 -0.115893 0.0972545 0.19053
-0.484615 0.410526 16.5333 -0.0571586 0.0478969 0.114573
-0.484615 0.410526 16.8 -0.0319277 0.026643 0.0852949
-0.484615 0.410526 17.0667 -0.0150563 0.0121954 0.0684571
-0.484615 0.410526 17.3333 -0.00119581 4.13042e-05 0.0544666
-0.484615 0.410526 17.6 0.0106619 -0.0105628 0.0379923
-0.484615 0.410526 17.8667 0.0189715 -0.0178652 0.0156586
-0.484615 0.410526 18.1333 0.0207342 -0.0182924 -0.013295
-0.484615 0.410526 18.4 0.0133066 -0.00781648 -0.0471577
-0.484615 0.410526 18.6667 -0.00442151 0.0173531 -0.0844503
-0.484615 0.410526 18.9333 -0.0567995 0.0614964 0.0787492
-0.484615 0.410526 19.2 -0.146052 0.128016 0.430062
-0.484615 0.410526 19.4667 -0.235423 0.210415 0.744701
-0.484615 0.410526 19.7333 -0.306532 0.289791 1.01408
-0.484615 0.410526 20 -0.302598 0.256768 1.17978
-0.484615 0.410526 20.2667 -0.250794 0.0913237 1.24444
-0.484615 0.410526 20.5333 -0.247462 0.00840216 1.28155
-0.484615 0.410526 20.8 -0.263838 -0.0404838 1.30466
-0.484615 0.410526 21.0667 -0.288709 -0.0825467 1.31264
-0.484615 0.410526 21.3333 -0.322369 -0.146657 1.31974
-0.484615 0.410526 21.6 -0.36917 -0.241029 1.31766
-0.484615 0.410526 21.8667 -0.321511 -0.22849 1.02066
-0.484615 0.410526 22.1333 -0.229576 -0.166071 0.653226
-0.484615 0.410526 22.4 -0.103407 -0.0900766 0.196841
-0.484615 0.410526 22.6667 -0.0127427 -0.0327054 -0.0962102
-0.484615 0.410526 22.9333 0.00533153 -0.00297317 -0.0546295
-0.484615 0.410526 23.2 0.0116846 0.00743702 -0.0281257
-0.484615 0.410526 23.4667 0.0111322 0.00840702 -0.0138213
-0.484615 0.410526 23.7333 0.0086067 0.00658209 -0.00848955
-0.484615 0.410526 24 0.00673942 0.00497577 -0.00857371
-0.484615 0.410526 24.2667 0.00637615 0.00445107 -0.0116215
-0.484615 0.410526 24.5333 0.00771563 0.0051346 -0.0165025
-0.484615 0.410526 24.8 0.0110568 0.00715812 -0.0230185
-0.484615 0.410526 25.0667 0.0172793 0.0110305 -0.0315034
-0.484615 0.410526 25.3333 0.0284255 0.0180096 -0.0423761
-0.484615 0.410526 25.6 0.0487249 0.0307379 -0.0548802
-0.484615 0.410526 25.8667 0.0855559 0.0538406 -0.0618612
-0.484615 0.410526 26.1333 0.137611 0.0865093 -0.0311448
-0.484615 0.410526 26.4 0.128213 0.0806968 0.0483484
-0.484615 0.442105 16 -0.528595 0.481626 -0.0815123
-0.484615 0.442105 16.2667 -0.113096 0.102318 0.178539
-0.484615 0.442105 16.5333 -0.0536027 0.0484223 0.108464
-0.484615 0.442105 16.8 -0.0300261 0.0270835 0.078715
-0.484615 0.442105 17.0667 -0.0159607 0.0142164 0.0613169
-0.484615 0.442105 17.3333 -0.00576036 0.00470572 0.0482988
-0.484615 0.442105 17.6 0.00227759 -0.00293169 0.0356571
-0.484615 0.442105 17.8667 0.00801803 -0.00832837 0.0207861
-0.484615 0.442105 18.1333 0.0101224 -0.00964484 0.00234906
-0.484615 0.442105 18.4 0.00669541 -0.00393117 -0.0194278
-0.484615 0.442105 18.6667 -0.00401438 0.0125368 -0.0431536
-0.484615 0.442105 18.9333 -0.0233801 0.0447753 -0.0679208
-0.484615 0.442105 19.2 -0.0659148 0.100949 0.0061653
-0.484615 0.442105 19.4667 -0.153592 0.190993 0.316862
-0.484615 0.442105 19.7333 -0.244134 0.30635 0.631803
-0.484615 0.442105 20 -0.259964 0.324163 0.818683
-0.484615 0.442105 20.2667 -0.216758 0.154666 0.970752
-0.484615 0.442105 20.5333 -0.206259 0.0161931 1.06214
-0.484615 0.442105 20.8 -0.222282 -0.0911214 1.1112
-0.484615 0.442105 21.0667 -0.255843 -0.194474 1.11776
-0.484615 0.442105 21.3333 -0.301544 -0.330667 1.05188
-0.484615 0.442105 21.6 -0.301909 -0.329498 0.883694
-0.484615 0.442105 21.8667 -0.23848 -0.243187 0.61329
-0.484615 0.442105 22.1333 -0.12552 -0.144859 0.208406
-0.484615 0.442105 22.4 -0.0307686 -0.0659159 -0.0897914
-0.484615 0.442105 22.6667 -0.00823042 -0.02139 -0.0554955
-0.484615 0.442105 22.9333 0.00354165 -0.00140413 -0.0323961
-0.484615 0.442105 23.2 0.00732534 0.0051309 -0.01766
-0.484615 0.442105 23.4667 0.00718298 0.00583247 -0.0101822
-0.484615 0.442105 23.7333 0.00607702 0.00494469 -0.00799024
-0.484615 0.442105 24 0.00546704 0.0042679 -0.00908951
-0.484615 0.442105 24.2667 0.00589186 0.00436739 -0.0122002
-0.484615 0.442105 24.5333 0.00761324 0.0054262 -0.0168063
-0.484615 0.442105 24.8 0.011053 0.00769825 -0.0229469
-0.484615 0.442105 25.0667 0.0171576 0.0117974 -0.0309879
-0.484615 0.442105 25.3333 0.0279219 0.019057 -0.0412533
-0.484615 0.442105 25.6 0.0472864 0.0321325 -0.0527751
-0.484615 0.442105 25.8667 0.0816803 0.0553655 -0.0582461
-0.484615 0.442105 26.1333 0.128097 0.0867375 -0.0280306
-0.484615 0.442105 26.4 0.119965 0.0813206 0.0446109
-0.484615 0.473684 16 -0.406354 0.396603 -0.0364003
-0.484615 0.473684 16.2667 -0.110456 0.107167 0.165687
-0.484615 0.473684 16.5333 -0.0512333 0.0496339 0.103271
-0.484615 0.473684 16.8 -0.0287571 0.0278622 0.0741551
-0.484615 0.473684 17.0667 -0.0163258 0.0157475 0.0568083
-0.484615 0.473684 17.3333 -0.00815387 0.00767838 0.044477
-0.484615 0.473684 17.6 -0.00225657 0.0017672 0.0339589
-0.484615 0.473684 17.8667 0.00185043 -0.00231868 0.0232585
-0.484615 0.473684 18.1333 0.00375069 -0.00381822 0.0111889
-0.484615 0.473684 18.4 0.00245466 -0.00102998 -0.00247908
-0.484615 0.473684 18.6667 -0.00326383 0.00857055 -0.0168176
-0.484615 0.473684 18.9333 -0.0146399 0.0284719 -0.0298146
-0.484615 0.473684 19.2 -0.0331309 0.0643171 -0.0388199
-0.484615 0.473684 19.4667 -0.0614301 0.128268 -0.0423702
-0.484615 0.473684 19.7333 -0.141413 0.248669 0.199239
-0.484615 0.473684 20 -0.1842 0.309844 0.446765
-0.484615 0.473684 20.2667 -0.153363 0.165589 0.619736
-0.484615 0.473684 20.5333 -0.142652 0.0193728 0.731017
-0.484615 0.473684 20.8 -0.154287 -0.11756 0.783839
-0.484615 0.473684 21.0667 -0.182966 -0.244407 0.768667
-0.484615 0.473684 21.3333 -0.219069 -0.366633 0.666314
-0.484615 0.473684 21.6 -0.205183 -0.32393 0.472457
-0.484615 0.473684 21.8667 -0.118204 -0.19791 0.151589
-0.484615 0.473684 22.1333 -0.0417187 -0.0968519 -0.0640953
-0.484615 0.473684 22.4 -0.0185428 -0.040297 -0.0452408
-0.484615 0.473684 22.6667 -0.00432228 -0.0123183 -0.0304979
-0.484615 0.473684 22.9333 0.00249952 -0.000279567 -0.0188755
-0.484615 0.473684 23.2 0.00471878 0.00365059 -0.0114262
-0.484615 0.473684 23.4667 0.00486768 0.00422952 -0.0080252
-0.484615 0.473684 23.7333 0.00458874 0.00394872 -0.00767474
-0.484615 0.473684 24 0.00470106 0.00387094 -0.00936709
-0.484615 0.473684 24.2667 0.0055805 0.00438925 -0.0124995
-0.484615 0.473684 24.5333 0.00751639 0.00572059 -0.0169046
-0.484615 0.473684 24.8 0.0109875 0.00819503 -0.022752
-0.484615 0.473684 25.0667 0.0169568 0.012495 -0.0304077
-0.484615 0.473684 25.3333 0.0273413 0.0199994 -0.040098
-0.484615 0.473684 25.6 0.045778 0.0333372 -0.0506615
-0.484615 0.473684 25.8667 0.0777858 0.0565023 -0.0547137
-0.484615 0.473684 26.1333 0.119023 0.086366 -0.0251918
-0.484615 0.473684 26.4 0.112005 0.0813558 0.0411153
-0.484615 0.505263 16 -0.326255 0.33959 -0.0216303
-0.484615 0.505263 16.2667 -0.107402 0.111237 0.152383
-0.484615 0.505263 16.5333 -0.0494784 0.0511709 0.0985858
-0.484615 0.505263 16.8 -0.0278274 0.0288079 0.0707722
-0.484615 0.505263 17.0667 -0.0163921 0.0169635 0.0538317
-0.484615 0.505263 17.3333 -0.00936318 0.00962537 0.0420605
-0.484615 0.505263 17.6 -0.00464751 0.00465384 0.0327874
-0.484615 0.505263 17.8667 -0.00148117 0.00133681 0.0244208
-0.484615 0.505263 18.1333 0.000195165 -0.000189572 0.0159936
-0.484615 0.505263 18.4 -8.04954e-07 0.000882944 0.00716905
-0.484615 0.505263 18.6667 -0.00268893 0.00593728 -0.00155969
-0.484615 0.505263 18.9333 -0.00852428 0.016844 -0.00860414
-0.484615 0.505263 19.2 -0.0180839 0.0360083 -0.0109086
-0.484615 0.505263 19.4667 -0.0320263 0.0668686 -0.00293831
-0.484615 0.505263 19.7333 -0.0519982 0.115535 0.0275353
-0.484615 0.505263 20 -0.0821674 0.181066 0.134262
-0.484615 0.505263 20.2667 -0.0831805 0.127109 0.29659
-0.484615 0.505263 20.5333 -0.0774506 0.0167677 0.396059
-0.484615 0.505263 20.8 -0.0834661 -0.105981 0.435604
-0.484615 0.505263 21.0667 -0.101207 -0.219776 0.406308
-0.484615 0.505263 21.3333 -0.120263 -0.310953 0.28844
-0.484615 0.505263 21.6 -0.0756579 -0.216942 0.0475773
-0.484615 0.505263 21.8667 -0.0413111 -0.10875 -0.0182536
-0.484615 0.505263 22.1333 -0.0224807 -0.0523989 -0.0243746
-0.484615 0.505263 22.4 -0.00948948 -0.021814 -0.0220365
-0.484615 0.505263 22.6667 -0.00179999 -0.00632379 -0.0164141
-0.484615 0.505263 22.9333 0.00190575 0.000453069 -0.0111299
-0.484615 0.505263 23.2 0.00323693 0.00278016 -0.00784575
-0.484615 0.505263 23.4667 0.00355439 0.00329461 -0.00676456
-0.484615 0.505263 23.7333 0.00373246 0.00338664 -0.00746191
-0.484615 0.505263 24 0.00424508 0.00368575 -0.00948849
-0.484615 0.505263 24.2667 0.00537605 0.00448289 -0.0126146
-0.484615 0.505263 24.5333 0.00742138 0.00601348 -0.0168636
-0.484615 0.505263 24.8 0.0108796 0.00865409 -0.0224697
-0.484615 0.505263 25.0667 0.0167007 0.0131302 -0.0297778
-0.484615 0.505263 25.3333 0.026705 0.0208423 -0.0389156
-0.484615 0.505263 25.6 0.0442216 0.0343587 -0.0485472
-0.484615 0.505263 25.8667 0.0739107 0.0572779 -0.051284
-0.484615 0.505263 26.1333 0.110437 0.0854945 -0.0226161
-0.484615 0.505263 26.4 0.104389 0.0808882 0.0378717
-0.484615 0.536842 16 -0.269112 0.297572 -0.0154308
-0.484615 0.536842 16.2667 -0.1037 0.114189 0.13903
-0.484615 0.536842 16.5333 -0.0480057 0.0527875 0.0941569
-0.484615 0.536842 16.8 -0.0270708 0.0298106 0.0680531
-0.484615 0.536842 17.0667 -0.0162907 0.0179705 0.0517275
-0.484615 0.536842 17.3333 -0.00992839 0.0109537 0.0404566
-0.484615 0.536842 17.6 -0.00586683 0.0064511 0.0319621
-0.484615 0.536842 17.8667 -0.00321955 0.00353342 0.0249159
-0.484615 0.536842 18.1333 -0.0016917 0.00198374 0.0185108
-0.484615 0.536842 18.4 -0.00132767 0.00206979 0.0123867
-0.484615 0.536842 18.6667 -0.00235392 0.00442405 0.00672413
-0.484615 0.536842 18.9333 -0.00502435 0.00989902 0.00243333
-0.484615 0.536842 19.2 -0.00945415 0.0193205 0.00140592
-0.484615 0.536842 19.4667 -0.0154661 0.0330242 0.00687593
-0.484615 0.536842 19.7333 -0.0224364 0.0497161 0.0239971
-0.484615 0.536842 20 -0.0289413 0.0629674 0.0598751
-0.484615 0.536842 20.2667 -0.0322261 0.0545921 0.115478
-0.484615 0.536842 20.5333 -0.031857 0.00908432 0.165858
-0.484615 0.536842 20.8 -0.0329641 -0.0575425 0.180294
-0.484615 0.536842 21.0667 -0.0363748 -0.112253 0.146606
-0.484615 0.536842 21.3333 -0.0355869 -0.117811 0.07882
-0.484615 0.536842 21.6 -0.0281099 -0.0838701 0.0252741
-0.484615 0.536842 21.8667 -0.0189812 -0.0500932 -3.69501e-05
-0.484615 0.536842 22.1333 -0.0105577 -0.0258362 -0.00936669
-0.484615 0.536842 22.4 -0.0042817 -0.0108433 -0.0106479
-0.484615 0.536842 22.6667 -0.000405276 -0.00278029 -0.00887411
-0.484615 0.536842 22.9333 0.0015727 0.00091063 -0.00686962
-0.484615 0.536842 23.2 0.00242314 0.00231026 -0.00584098
-0.484615 0.536842 23.4667 0.00282704 0.00278873 -0.00603129
-0.484615 0.536842 23.7333 0.00324696 0.00310377 -0.00730654
-0.484615 0.536842 24 0.00397316 0.00363812 -0.0095108
-0.484615 0.536842 24.2667 0.00523544 0.00462228 -0.0126113
-0.484615 0.536842 24.5333 0.00732598 0.0063014 -0.0167302
-0.484615 0.536842 24.8 0.0107427 0.00908007 -0.0221263
-0.484615 0.536842 25.0667 0.0164061 0.0137091 -0.0291099
-0.484615 0.536842 25.3333 0.0260294 0.0215912 -0.0377118
-0.484615 0.536842 25.6 0.0426354 0.0352054 -0.0464406
-0.484615 0.536842 25.8667 0.0700884 0.0577226 -0.0479739
-0.484615 0.536842 26.1333 0.102364 0.0842152 -0.0202869
-0.484615 0.536842 26.4 0.0971573 0.0800001 0.0348809
-0.484615 0.568421 16 -0.226032 0.264603 -0.0124767
-0.484615 0.568421 16.2667 -0.0993356 0.115878 0.125988
-0.484615 0.568421 16.5333 -0.0466286 0.0543221 0.0898459
-0.484615 0.568421 16.8 -0.0263943 0.0308004 0.0656935
-0.484615 0.568421 17.0667 -0.0160936 0.0188328 0.0501063
-0.484615 0.568421 17.3333 -0.0101455 0.0119103 0.0393069
-0.484615 0.568421 17.6 -0.00645632 0.00760793 0.0313406
-0.484615 0.568421 17.8667 -0.00409425 0.00486796 0.0250616
-0.484615 0.568421 18.1333 -0.00265418 0.00327624 0.0197676
-0.484615 0.568421 18.4 -0.0020102 0.00279892 0.0150936
-0.484615 0.568421 18.6667 -0.00218098 0.00364775 0.0110249
-0.484615 0.568421 18.9333 -0.00321807 0.00614682 0.00797798
-0.484615 0.568421 19.2 -0.00508754 0.0105182 0.00689708
-0.484615 0.568421 19.4667 -0.00755335 0.01651 0.00928897
-0.484615 0.568421 19.7333 -0.0101021 0.0227831 0.0170292
-0.484615 0.568421 20 -0.0119942 0.0260802 0.0314783
-0.484615 0.568421 20.2667 -0.0126314 0.0211022 0.0510745
-0.484615 0.568421 20.5333 -0.0123304 0.00402492 0.0683473
-0.484615 0.568421 20.8 -0.0123411 -0.0205477 0.0726739
-0.484615 0.568421 21.0667 -0.0128315 -0.0397591 0.0604381
-0.484615 0.568421 21.3333 -0.0129273 -0.0436716 0.0378106
-0.484615 0.568421 21.6 -0.0111628 -0.0348322 0.0155919
-0.484615 0.568421 21.8667 -0.00804525 -0.0225857 0.00241513
-0.484615 0.568421 22.1333 -0.0045127 -0.0120678 -0.00352011
-0.484615 0.568421 22.4 -0.0016161 -0.00490389 -0.00513059
-0.484615 0.568421 22.6667 0.00030155 -0.000808712 -0.00495969
-0.484615 0.568421 22.9333 0.00138783 0.00119729 -0.0045883
-0.484615 0.568421 23.2 0.00198608 0.00208451 -0.00473527
-0.484615 0.568421 23.4667 0.00243011 0.00254479 -0.00560061
-0.484615 0.568421 23.7333 0.00297269 0.00299315 -0.00718281
-0.484615 0.568421 24 0.00380743 0.0036759 -0.00947159
-0.484615 0.568421 24.2667 0.00513159 0.00478859 -0.0125332
-0.484615 0.568421 24.5333 0.00722895 0.00658174 -0.016536
-0.484615 0.568421 24.8 0.0105863 0.0094765 -0.02174
-0.484615 0.568421 25.0667 0.0160851 0.0142364 -0.0284135
-0.484615 0.568421 25.3333 0.0253267 0.0222511 -0.0364925
-0.484615 0.568421 25.6 0.041035 0.0358863 -0.0443511
-0.484615 0.568421 25.8667 0.0663472 0.0578687 -0.0447973
-0.484615 0.568421 26.1333 0.0948151 0.082611 -0.0181858
-0.484615 0.568421 26.4 0.090333 0.0787679 0.0321369
-0.484615 0.6 16 -0.192365 0.237677 -0.0109239
-0.484615 0.6 16.2667 -0.0944216 0.116314 0.113553
-0.484615 0.6 16.5333 -0.0452489 0.055673 0.0855884
-0.484615 0.6 16.8 -0.0257469 0.0317335 0.0635193
-0.484615 0.6 17.0667 -0.0158403 0.0195887 0.0487435
-0.484615 0.6 17.3333 -0.0101758 0.0126423 0.0384024
-0.484615 0.6 17.6 -0.00671225 0.00839419 0.0308301
-0.484615 0.6 17.8667 -0.00451265 0.00570921 0.0250202
-0.484615 0.6 18.1333 -0.00312576 0.00406369 0.0203439
-0.484615 0.6 18.4 -0.0023464 0.00326256 0.0164384
-0.484615 0.6 18.6667 -0.00209492 0.00329981 0.0131792
-0.484615 0.6 18.9333 -0.00233417 0.00424872 0.0106959
-0.484615 0.6 19.2 -0.00299531 0.00612089 0.00939029
-0.484615 0.6 19.4667 -0.00391429 0.00865972 0.00989562
-0.484615 0.6 19.7333 -0.00480915 0.0110819 0.0128754
-0.484615 0.6 20 -0.005351 0.0119052 0.0185276
-0.484615 0.6 20.2667 -0.00536432 0.00926457 0.0257794
-0.484615 0.6 20.5333 -0.00504052 0.00224729 0.0317668
-0.484615 0.6 20.8 -0.0047762 -0.00729961 0.0330062
-0.484615 0.6 21.0667 -0.00453345 -0.0151752 0.0283661
-0.484615 0.6 21.3333 -0.00447841 -0.0177907 0.0191243
-0.484615 0.6 21.6 -0.00409811 -0.014946 0.00892462
-0.484615 0.6 21.8667 -0.00310237 -0.00995433 0.00234902
-0.484615 0.6 22.1333 -0.00165693 -0.00525429 -0.0010818
-0.484615 0.6 22.4 -0.000330465 -0.00182812 -0.00246359
-0.484615 0.6 22.6667 0.000640657 0.000258491 -0.00296473
-0.484615 0.6 22.9333 0.00128533 0.00138501 -0.00338552
-0.484615 0.6 23.2 0.00175382 0.00200009 -0.00412713
-0.484615 0.6 23.4667 0.0022142 0.00245444 -0.00533936
-0.484615 0.6 23.7333 0.00281569 0.00298481 -0.00707582
-0.484615 0.6 24 0.0037013 0.00376423 -0.00939451
-0.484615 0.6 24.2667 0.00504805 0.00496891 -0.0124079
-0.484615 0.6 24.5333 0.00712964 0.00685263 -0.0163017
-0.484615 0.6 24.8 0.0104163 0.00984592 -0.0213237
-0.484615 0.6 25.0667 0.0157458 0.014716 -0.0276956
-0.484615 0.6 25.3333 0.0246061 0.0228266 -0.0352634
-0.484615 0.6 25.6 0.0394332 0.0364114 -0.0422879
-0.484615 0.6 25.8667 0.0627103 0.0577491 -0.0417649
-0.484615 0.6 26.1333 0.0877868 0.0807552 -0.0162936
-0.484615 0.6 26.4 0.0839271 0.0772604 0.0296294
-0.424359 0 16 -0.0382038 0 1.46927
-0.424359 0 16.2667 -0.189096 0 1.73114
-0.424359 0 16.5333 -0.217437 0 1.54023
-0.424359 0 16.8 -0.125164 0 1.42752
-0.424359 0 17.0667 -0.0430695 0 1.42873
-0.424359 0 17.3333 -0.0228899 0 1.47563
-0.424359 0 17.6 -0.0478147 0 1.50946
-0.424359 0 17.8667 -0.0841234 0 1.52012
-0.424359 0 18.1333 -0.117443 0 1.51602
-0.424359 0 18.4 -0.143928 0 1.50536
-0.424359 0 18.6667 -0.164391 0 1.49381
-0.424359 0 18.9333 -0.181449 0 1.48399
-0.424359 0 19.2 -0.197348 0 1.47604
-0.424359 0 19.4667 -0.213155 0 1.46916
-0.424359 0 19.7333 -0.229083 0 1.46261
-0.424359 0 20 -0.24502 0 1.45601
-0.424359 0 20.2667 -0.260796 0 1.4492
-0.424359 0 20.5333 -0.276203 0 1.44221
-0.424359 0 20.8 -0.290794 0 1.43536
-0.424359 0 21.0667 -0.303333 0 1.43043
-0.424359 0 21.3333 -0.310093 0 1.43236
-0.424359 0 21.6 -0.30591 0 1.44117
-0.424359 0 21.8667 -0.294586 0 1.44818
-0.424359 0 22.1333 -0.286944 0 1.45382
-0.424359 0 22.4 -0.293699 0 1.46981
-0.424359 0 22.6667 -0.312132 0 1.53153
-0.424359 0 22.9333 -0.231949 0 1.2428
-0.424359 0 23.2 -0.0611532 0 0.55163
-0.424359 0 23.4667 0.0688698 0 -0.0591002
-0.424359 0 23.7333 0.0653982 0 -0.0350195
-0.424359 0 24 0.0373416 0 -0.00446165
-0.424359 0 24.2667 0.0179274 0 -0.00239486
-0.424359 0 24.5333 0.0104347 0 -0.0100746
-0.424359 0 24.8 0.0110602 0 -0.0203829
-0.424359 0 25.0667 0.0177824 0 -0.0321796
-0.424359 0 25.3333 0.0316873 0 -0.0462267
-0.424359 0 25.6 0.0580102 0 -0.0628648
-0.424359 0 25.8667 0.108809 0 -0.0762838
-0.424359 0 26.1333 0.19358 0 -0.0458864
-0.424359 0 26.4 0.176461 0 0.0646349
-0.424359 0.0315789 16 -0.0391223 0.00279149 1.46718
-0.424359 0.0315789 16.2667 -0.192757 0.0138896 1.73376
-0.424359 0.0315789 16.5333 -0.223667 0.0151655 1.5386
-0.424359 0.0315789 16.8 -0.127248 0.00691288 1.42211
-0.424359 0.0315789 17.0667 -0.0419262 -0.00089048 1.42438
-0.424359 0.0315789 17.3333 -0.0206907 -0.00418265 1.47386
-0.424359 0.0315789 17.6 -0.0462258 -0.00386782 1.5093
-0.424359 0.0315789 17.8667 -0.0832369 -0.00246213 1.52053
-0.424359 0.0315789 18.1333 -0.117055 -0.00111324 1.51654
-0.424359 0.0315789 18.4 -0.143839 -0.000210258 1.50577
-0.424359 0.0315789 18.6667 -0.164434 0.000210721 1.49405
-0.424359 0.0315789 18.9333 -0.181516 0.000303775 1.4841
-0.424359 0.0315789 19.2 -0.197397 0.000254034 1.47608
-0.424359 0.0315789 19.4667 -0.213181 0.000178892 1.46917
-0.424359 0.0315789 19.7333 -0.229094 0.000122276 1.46261
-0.424359 0.0315789 20 -0.245023 8.86973e-05 1.456
-0.424359 0.0315789 20.2667 -0.260797 7.08773e-05 1.44919
-0.424359 0.0315789 20.5333 -0.276203 6.05844e-05 1.4422
-0.424359 0.0315789 20.8 -0.290797 4.26375e-05 1.43535
-0.424359 0.0315789 21.0667 -0.303345 -4.38903e-05 1.43041
-0.424359 0.0315789 21.3333 -0.310117 -0.000195722 1.43233
-0.424359 0.0315789 21.6 -0.305943 -0.000212338 1.44113
-0.424359 0.0315789 21.8667 -0.294683 -0.000356013 1.4481
-0.424359 0.0315789 22.1333 -0.287301 -0.00109073 1.45373
-0.424359 0.0315789 22.4 -0.294676 -0.00279555 1.47016
-0.424359 0.0315789 22.6667 -0.313485 -0.00445726 1.53348
-0.424359 0.0315789 22.9333 -0.224705 -0.00276783 1.19459
-0.424359 0.0315789 23.2 -0.0616874 0.00112356 0.554721
-0.424359 0.0315789 23.4667 0.0745501 0.00357563 -0.108589
-0.424359 0.0315789 23.7333 0.0640595 0.00336011 -0.0342523
-0.424359 0.0315789 24 0.0365494 0.00193982 -0.00454172
-0.424359 0.0315789 24.2667 0.0176445 0.000922397 -0.00263211
-0.424359 0.0315789 24.5333 0.0103912 0.000515265 -0.0102419
-0.424359 0.0315789 24.8 0.0110954 0.000513793 -0.0204598
-0.424359 0.0315789 25.0667 0.0178243 0.000800913 -0.0321866
-0.424359 0.0315789 25.3333 0.0317016 0.00141172 -0.0461781
-0.424359 0.0315789 25.6 0.0579632 0.00257201 -0.0627557
-0.424359 0.0315789 25.8667 0.108615 0.0048104 -0.0760829
-0.424359 0.0315789 26.1333 0.192967 0.00853853 -0.0456556
-0.424359 0.0315789 26.4 0.175961 0.00779739 0.0643965
-0.424359 0.0631579 16 -0.0420003 0.00601393 1.46083
-0.424359 0.0631579 16.2667 -0.203738 0.0294294 1.74249
-0.424359 0.0631579 16.5333 -0.24494 0.0335355 1.53422
-0.424359 0.0631579 16.8 -0.133837 0.0148969 1.40461
-0.424359 0.0631579 17.0667 -0.038263 -0.00226613 1.41037
-0.424359 0.0631579 17.3333 -0.0135691 -0.0094611 1.46824
-0.424359 0.0631579 17.6 -0.0411786 -0.00857387 1.50887
-0.424359 0.0631579 17.8667 -0.0804503 -0.00543113 1.52188
-0.424359 0.0631579 18.1333 -0.115838 -0.00248039 1.51819
-0.424359 0.0631579 18.4 -0.143561 -0.000502461 1.50708
-0.424359 0.0631579 18.6667 -0.164572 0.000432863 1.49484
-0.424359 0.0631579 18.9333 -0.181733 0.000650369 1.48445
-0.424359 0.0631579 19.2 -0.197554 0.000548631 1.47619
-0.424359 0.0631579 19.4667 -0.213264 0.000385771 1.46917
-0.424359 0.0631579 19.7333 -0.229128 0.000261031 1.46259
-0.424359 0.0631579 20 -0.245034 0.000186285 1.45598
-0.424359 0.0631579 20.2667 -0.260798 0.000146311 1.44918
-0.424359 0.0631579 20.5333 -0.276203 0.000123273 1.44219
-0.424359 0.0631579 20.8 -0.290804 8.57008e-05 1.43533
-0.424359 0.0631579 21.0667 -0.30338 -9.00349e-05 1.43035
-0.424359 0.0631579 21.3333 -0.310191 -0.000400765 1.43225
-0.424359 0.0631579 21.6 -0.306043 -0.000451067 1.44102
-0.424359 0.0631579 21.8667 -0.294995 -0.000797333 1.44782
-0.424359 0.0631579 22.1333 -0.288437 -0.00241713 1.45345
-0.424359 0.0631579 22.4 -0.297747 -0.00608405 1.47131
-0.424359 0.0631579 22.6667 -0.317584 -0.00938738 1.53959
-0.424359 0.0631579 22.9333 -0.218752 -0.00560048 1.15295
-0.424359 0.0631579 23.2 -0.055936 0.00220986 0.51235
-0.424359 0.0631579 23.4667 0.0712395 0.00685689 -0.10243
