#x y z Bx By Bz
-0.364103 0.315789 23.5 0.0561467 0.0868367 0.325166
-0.364103 0.315789 23.8 -0.0670707 -0.0411892 0.0338317
-0.364103 0.315789 24.1 -0.0138584 -0.0100358 -0.0167221
-0.364103 0.315789 24.4 0.00476436 0.00210296 -0.00692908
-0.364103 0.315789 24.7 0.00349856 0.00197131 0.00161137
-0.364103 0.315789 25 0.00016893 0.000237905 0.00136169
-0.364103 0.315789 25.3 -0.000120882 1.09304e-05 -0.000810491
-0.364103 0.315789 25.6 0.00063997 0.000342965 -0.00183858
-0.364103 0.315789 25.9 0.00100911 0.000510925 -0.00229635
-0.364103 0.315789 26.2 0.00104622 0.000528144 -0.00302431
-0.364103 0.315789 26.5 0.00117521 0.000585881 -0.00411769
-0.364103 0.315789 26.8 0.00149093 0.000734013 -0.00523959
-0.364103 0.315789 27.1 0.00142831 0.000749875 -0.00576693
-0.364103 0.315789 27.4 -0.00283557 -0.00092687 -0.00629461
-0.364103 0.315789 27.7 -0.00605161 -0.00223983 -0.0194791
-0.364103 0.347368 16 0.00710684 -0.00699717 1.64683
-0.364103 0.347368 16.3 -0.00476579 0.00429943 1.61923
-0.364103 0.347368 16.6 -0.0131283 0.0121843 1.66508
-0.364103 0.347368 16.9 -0.0761742 0.0720644 1.59513
-0.364103 0.347368 17.2 -0.0544509 0.0505062 1.11448
-0.364103 0.347368 17.5 -0.0555396 0.0488225 0.623494
-0.364103 0.347368 17.8 0.164859 -0.168053 0.549916
-0.364103 0.347368 18.1 0.011226 -0.0279079 0.5691
-0.364103 0.347368 18.4 -0.120014 0.0921383 0.677558
-0.364103 0.347368 18.7 -0.325027 0.295444 0.838955
-0.364103 0.347368 19 0.0654832 -0.152515 0.975214
-0.364103 0.347368 19.3 -0.00955187 -0.126813 1.32908
-0.364103 0.347368 19.6 -0.158309 -0.000871606 1.62479
-0.364103 0.347368 19.9 -0.220706 0.0800068 1.52854
-0.364103 0.347368 20.2 -0.200141 0.0480149 1.40209
-0.364103 0.347368 20.5 -0.18311 -0.0311225 1.42569
-0.364103 0.347368 20.8 -0.213498 -0.0306955 1.47419
-0.364103 0.347368 21.1 -0.243033 -0.00164504 1.48101
-0.364103 0.347368 21.4 -0.25924 0.0214104 1.45908
-0.364103 0.347368 21.7 -0.267864 0.0231179 1.42318
-0.364103 0.347368 22 -0.284652 -0.00562066 1.39117
-0.364103 0.347368 22.3 -0.330064 -0.0583543 1.40153
-0.364103 0.347368 22.6 -0.374513 -0.0652231 1.51378
-0.364103 0.347368 22.9 -0.227541 0.0250543 1.19776
-0.364103 0.347368 23.2 0.0540431 0.145895 0.503932
-0.364103 0.347368 23.5 0.035993 0.0551431 0.170149
-0.364103 0.347368 23.8 -0.0375362 -0.0248699 0.0232686
-0.364103 0.347368 24.1 -0.00870692 -0.00691078 -0.0100563
-0.364103 0.347368 24.4 0.00319906 0.00158856 -0.00424749
-0.364103 0.347368 24.7 0.00240664 0.00151502 0.00120491
-0.364103 0.347368 25 0.000260095 0.000282856 0.000871577
-0.364103 0.347368 25.3 9.45968e-05 0.000125713 -0.000798586
-0.364103 0.347368 25.6 0.000649314 0.00038882 -0.00172346
-0.364103 0.347368 25.9 0.00095076 0.000536618 -0.00227609
-0.364103 0.347368 26.2 0.001033 0.000575632 -0.00304845
-0.364103 0.347368 26.5 0.00119012 0.000652413 -0.00411371
-0.364103 0.347368 26.8 0.0014777 0.000802117 -0.00521084
-0.364103 0.347368 27.1 0.00135907 0.000792121 -0.00579872
-0.364103 0.347368 27.4 -0.00261538 -0.000927525 -0.00666192
-0.364103 0.347368 27.7 -0.00534409 -0.00215376 -0.0192186
-0.364103 0.378947 16 0.0067133 -0.00720573 1.6493
-0.364103 0.378947 16.3 -0.00820607 0.00828879 1.61396
-0.364103 0.378947 16.6 -0.0126037 0.0127673 1.67105
-0.364103 0.378947 16.9 -0.077207 0.0797286 1.60369
-0.364103 0.378947 17.2 -0.10834 0.111313 1.05413
-0.364103 0.378947 17.5 -0.0512054 0.0500607 0.41264
-0.364103 0.378947 17.8 0.120171 -0.128598 0.190567
-0.364103 0.378947 18.1 0.0167225 -0.0223705 0.168
-0.364103 0.378947 18.4 -0.0899495 0.0861584 0.290619
-0.364103 0.378947 18.7 -0.280953 0.293991 0.492636
-0.364103 0.378947 19 0.0843782 -0.16341 0.682224
-0.364103 0.378947 19.3 0.0357618 -0.151099 0.915393
-0.364103 0.378947 19.6 -0.114056 -0.00140917 1.17854
-0.364103 0.378947 19.9 -0.232477 0.124855 1.43551
-0.364103 0.378947 20.2 -0.222184 0.117343 1.31967
-0.364103 0.378947 20.5 -0.160849 -0.0748633 1.38079
-0.364103 0.378947 20.8 -0.20859 -0.0615224 1.49242
-0.364103 0.378947 21.1 -0.247318 -0.0035318 1.50852
-0.364103 0.378947 21.4 -0.262269 0.042883 1.47467
-0.364103 0.378947 21.7 -0.261377 0.0513914 1.40721
-0.364103 0.378947 22 -0.27706 -0.0132405 1.34379
-0.364103 0.378947 22.3 -0.355529 -0.123909 1.39069
-0.364103 0.378947 22.6 -0.346367 -0.0923037 1.32484
-0.364103 0.378947 22.9 -0.136565 0.0276931 0.765562
-0.364103 0.378947 23.2 0.094119 0.123808 0.130686
-0.364103 0.378947 23.5 0.0160532 0.0286283 0.0886903
-0.364103 0.378947 23.8 -0.0208335 -0.0148097 0.0152826
-0.364103 0.378947 24.1 -0.0052096 -0.00449534 -0.00564267
-0.364103 0.378947 24.4 0.0021232 0.00119242 -0.00238376
-0.364103 0.378947 24.7 0.00165814 0.00116422 0.000918249
-0.364103 0.378947 25 0.000324728 0.000324985 0.000520996
-0.364103 0.378947 25.3 0.000248824 0.000226138 -0.000788754
-0.364103 0.378947 25.6 0.000655676 0.000433421 -0.00163604
-0.364103 0.378947 25.9 0.000907294 0.000564947 -0.0022583
-0.364103 0.378947 26.2 0.00102239 0.000623349 -0.00306348
-0.364103 0.378947 26.5 0.00119941 0.000717263 -0.00410672
-0.364103 0.378947 26.8 0.00146254 0.000867831 -0.00518583
-0.364103 0.378947 27.1 0.00129768 0.000831734 -0.00583736
-0.364103 0.378947 27.4 -0.00237595 -0.000902494 -0.00701737
-0.364103 0.378947 27.7 -0.00463826 -0.00201258 -0.0189535
-0.364103 0.410526 16 0.00631317 -0.00733837 1.65197
-0.364103 0.410526 16.3 -0.0145572 0.0161574 1.60777
-0.364103 0.410526 16.6 -0.0121845 0.0133795 1.6777
-0.364103 0.410526 16.9 -0.0777557 0.0870309 1.61362
-0.364103 0.410526 17.2 -0.175953 0.196958 0.997063
-0.364103 0.410526 17.5 -0.0460873 0.049452 0.277219
-0.364103 0.410526 17.8 0.0564889 -0.0645605 0.0837672
-0.364103 0.410526 18.1 0.0136558 -0.0129567 -0.0375649
-0.364103 0.410526 18.4 -0.0547291 0.0695639 -0.0584983
-0.364103 0.410526 18.7 -0.192115 0.230444 0.159734
-0.364103 0.410526 19 0.0797169 -0.142506 0.391554
-0.364103 0.410526 19.3 0.0597477 -0.14772 0.510075
-0.364103 0.410526 19.6 -0.0713355 -0.00151623 0.744631
-0.364103 0.410526 19.9 -0.192588 0.156264 0.970049
-0.364103 0.410526 20.2 -0.238907 0.230115 1.0707
-0.364103 0.410526 20.5 -0.100338 -0.196535 1.24896
-0.364103 0.410526 20.8 -0.204042 -0.112853 1.53922
-0.364103 0.410526 21.1 -0.255161 -0.00636227 1.55813
-0.364103 0.410526 21.4 -0.269101 0.0804564 1.51076
-0.364103 0.410526 21.7 -0.24782 0.123981 1.37884
-0.364103 0.410526 22 -0.258358 -0.0324117 1.22906
-0.364103 0.410526 22.3 -0.373214 -0.2525 1.24475
-0.364103 0.410526 22.6 -0.24868 -0.108911 0.8587
-0.364103 0.410526 22.9 -0.0489745 0.0260064 0.334148
-0.364103 0.410526 23.2 0.080036 0.0841446 -0.0217015
-0.364103 0.410526 23.5 0.00703044 0.0148744 0.0477317
-0.364103 0.410526 23.8 -0.0113905 -0.00863239 0.00990322
-0.364103 0.410526 24.1 -0.0029626 -0.00275431 -0.0028231
-0.364103 0.410526 24.4 0.00141444 0.000908823 -0.00113701
-0.364103 0.410526 24.7 0.00116295 0.000911462 0.000724399
-0.364103 0.410526 25 0.00036889 0.000364369 0.000279348
-0.364103 0.410526 25.3 0.000355211 0.000311794 -0.00078029
-0.364103 0.410526 25.6 0.00065969 0.00047667 -0.00157109
-0.364103 0.410526 25.9 0.000875852 0.000596221 -0.00224247
-0.364103 0.410526 26.2 0.0010139 0.00067137 -0.00307079
-0.364103 0.410526 26.5 0.00120413 0.000780282 -0.00409715
-0.364103 0.410526 26.8 0.00144615 0.000931275 -0.00516419
-0.364103 0.410526 27.1 0.001245 0.000870132 -0.00588213
-0.364103 0.410526 27.4 -0.00212122 -0.000851438 -0.00735575
-0.364103 0.410526 27.7 -0.00394393 -0.00182159 -0.0186857
-0.364103 0.442105 16 0.00591427 -0.00740289 1.65481
-0.364103 0.442105 16.3 -0.0260475 0.0313684 1.60429
-0.364103 0.442105 16.6 -0.0119217 0.0141103 1.68496
-0.364103 0.442105 16.9 -0.0777024 0.0937019 1.62485
-0.364103 0.442105 17.2 -0.262724 0.317609 0.938002
-0.364103 0.442105 17.5 -0.0447589 0.0522778 0.208873
-0.364103 0.442105 17.8 0.0161728 -0.0205277 0.0881563
-0.364103 0.442105 18.1 0.00343013 -0.00280091 0.000332546
-0.364103 0.442105 18.4 -0.0370061 0.0496582 -0.0140227
-0.364103 0.442105 18.7 -0.0720825 0.0919221 0.0822311
-0.364103 0.442105 19 0.0425431 -0.0777846 0.179344
-0.364103 0.442105 19.3 0.0726396 -0.114988 0.0348285
-0.364103 0.442105 19.6 -0.0237439 -0.00103591 0.25781
-0.364103 0.442105 19.9 -0.136672 0.155683 0.522154
-0.364103 0.442105 20.2 -0.20171 0.262313 0.720268
-0.364103 0.442105 20.5 -0.0310963 -0.278777 0.916876
-0.364103 0.442105 20.8 -0.137907 -0.164637 1.17471
-0.364103 0.442105 21.1 -0.225217 -0.00925741 1.37856
-0.364103 0.442105 21.4 -0.246901 0.127128 1.38227
-0.364103 0.442105 21.7 -0.190956 0.334185 1.19243
-0.364103 0.442105 22 -0.213588 -0.0572778 0.984114
-0.364103 0.442105 22.3 -0.295042 -0.317251 0.808274
-0.364103 0.442105 22.6 -0.14177 -0.105348 0.403153
-0.364103 0.442105 22.9 0.0388029 0.0204811 -0.108552
-0.364103 0.442105 23.2 0.0419535 0.0488865 -0.00326773
-0.364103 0.442105 23.5 0.00325367 0.0079415 0.0262986
-0.364103 0.442105 23.8 -0.00609498 -0.00488291 0.00651597
-0.364103 0.442105 24.1 -0.00158291 -0.00156563 -0.00107692
-0.364103 0.442105 24.4 0.000964416 0.000719338 -0.000330619
-0.364103 0.442105 24.7 0.000845673 0.000740731 0.000598408
-0.364103 0.442105 25 0.000398008 0.000401357 0.000118656
-0.364103 0.442105 25.3 0.0004261 0.000384083 -0.000772633
-0.364103 0.442105 25.6 0.000661946 0.000518639 -0.00152341
-0.364103 0.442105 25.9 0.000853622 0.000630291 -0.00222805
-0.364103 0.442105 26.2 0.00100705 0.000719671 -0.00307185
-0.364103 0.442105 26.5 0.0012053 0.000841503 -0.00408542
-0.364103 0.442105 26.8 0.00142922 0.000992686 -0.00514544
-0.364103 0.442105 27.1 0.00120158 0.000908696 -0.00593205
-0.364103 0.442105 27.4 -0.00185542 -0.000774789 -0.007673
-0.364103 0.442105 27.7 -0.00326928 -0.00158675 -0.0184162
-0.364103 0.473684 16 0.00552314 -0.00740809 1.65779
-0.364103 0.473684 16.3 -0.0422175 0.0546611 1.61638
-0.364103 0.473684 16.6 -0.0118557 0.0150532 1.69274
-0.364103 0.473684 16.9 -0.0769597 0.099471 1.63722
-0.364103 0.473684 17.2 -0.39101 0.507332 0.828381
-0.364103 0.473684 17.5 -0.0456582 0.057603 0.173658
-0.364103 0.473684 17.8 -0.0037007 0.00400768 0.0839736
-0.364103 0.473684 18.1 -0.00372807 0.00551009 0.023351
-0.364103 0.473684 18.4 -0.023924 0.0337015 0.010877
-0.364103 0.473684 18.7 -0.0338809 0.045412 0.0580562
-0.364103 0.473684 19 0.0142771 -0.0302327 0.0920505
-0.364103 0.473684 19.3 0.0445015 -0.0694104 -0.0152788
-0.364103 0.473684 19.6 0.00980284 -0.000114425 -0.0883592
-0.364103 0.473684 19.9 -0.0584937 0.121686 0.00774696
-0.364103 0.473684 20.2 -0.138656 0.231742 0.370966
-0.364103 0.473684 20.5 0.0137137 -0.276311 0.544561
-0.364103 0.473684 20.8 -0.0631745 -0.178801 0.689465
-0.364103 0.473684 21.1 -0.13109 -0.0105288 0.808691
-0.364103 0.473684 21.4 -0.150011 0.152634 0.833346
-0.364103 0.473684 21.7 -0.113879 0.402207 0.809861
-0.364103 0.473684 22 -0.146137 -0.0637924 0.652326
-0.364103 0.473684 22.3 -0.189161 -0.299777 0.39058
-0.364103 0.473684 22.6 -0.023043 -0.0823525 -0.0655102
-0.364103 0.473684 22.9 0.0232043 0.0135589 -0.0605215
-0.364103 0.473684 23.2 0.0211452 0.026631 0.00152604
-0.364103 0.473684 23.5 0.00161824 0.00434344 0.0149191
-0.364103 0.473684 23.8 -0.00316132 -0.00264053 0.00447916
-0.364103 0.473684 24.1 -0.000767095 -0.000787299 -2.45754e-05
-0.364103 0.473684 24.4 0.000687658 0.000601841 0.000175776
-0.364103 0.473684 24.7 0.00064816 0.000633589 0.000519695
-0.364103 0.473684 25 0.000416526 0.000436404 1.56277e-05
-0.364103 0.473684 25.3 0.000471789 0.000445277 -0.000765371
-0.364103 0.473684 25.6 0.000662937 0.000559487 -0.00148838
-0.364103 0.473684 25.9 0.000838133 0.000666748 -0.00221455
-0.364103 0.473684 26.2 0.00100139 0.000768171 -0.003068
-0.364103 0.473684 26.5 0.00120389 0.000901071 -0.00407194
-0.364103 0.473684 26.8 0.00141237 0.00105238 -0.0051291
-0.364103 0.473684 27.1 0.00116763 0.000948722 -0.00598599
-0.364103 0.473684 27.4 -0.00158275 -0.000673646 -0.0079661
-0.364103 0.473684 27.7 -0.00262093 -0.00131438 -0.0181458
-0.364103 0.505263 16 0.005144 -0.00736184 0.749779
-0.364103 0.505263 16.3 -0.0490857 0.0678513 0.74403
-0.364103 0.505263 16.6 -0.0120035 0.0162825 0.733205
-0.364103 0.505263 16.9 -0.0754857 0.1041 0.682809
-0.364103 0.505263 17.2 -0.473498 0.655763 0.470382
-0.364103 0.505263 17.5 -0.0470225 0.0636438 0.15289
-0.364103 0.505263 17.8 -0.0133319 0.0177568 0.0794299
-0.364103 0.505263 18.1 -0.00796844 0.0112886 0.0359734
-0.364103 0.505263 18.4 -0.0160394 0.0235589 0.023628
-0.364103 0.505263 18.7 -0.0180207 0.0253913 0.0435622
-0.364103 0.505263 19 0.0037883 -0.0107697 0.0549435
-0.364103 0.505263 19.3 0.020802 -0.0354355 0.00544255
-0.364103 0.505263 19.6 0.00467511 0.000878924 -0.0415322
-0.364103 0.505263 19.9 -0.0288681 0.0738199 -0.0322255
-0.364103 0.505263 20.2 -0.0588788 0.114108 0.131765
-0.364103 0.505263 20.5 0.0275221 -0.184758 0.210387
-0.364103 0.505263 20.8 0.010926 -0.146534 0.143897
-0.364103 0.505263 21.1 -0.045843 -0.00928029 0.29075
-0.364103 0.505263 21.4 -0.0627566 0.13892 0.343114
-0.364103 0.505263 21.7 -0.0371462 0.365848 0.374956
-0.364103 0.505263 22 -0.0780165 -0.0508343 0.3376
-0.364103 0.505263 22.3 -0.0574255 -0.188271 -0.00828318
-0.364103 0.505263 22.6 -0.00884697 -0.0523881 -0.0563268
-0.364103 0.505263 22.9 0.0128206 0.00777825 -0.0307803
-0.364103 0.505263 23.2 0.0105644 0.0140917 0.00254182
-0.364103 0.505263 23.5 0.000884968 0.00244354 0.00887028
-0.364103 0.505263 23.8 -0.00155961 -0.00132023 0.00329629
-0.364103 0.505263 24.1 -0.000299833 -0.000293033 0.000594637
-0.364103 0.505263 24.4 0.000522064 0.000535832 0.000485809
-0.364103 0.505263 24.7 0.000528305 0.00057287 0.000472613
-0.364103 0.505263 25 0.000427845 0.000469961 -4.78161e-05
-0.364103 0.505263 25.3 0.000500266 0.000497842 -0.000758214
-0.364103 0.505263 25.6 0.000663047 0.000599403 -0.0014622
-0.364103 0.505263 25.9 0.000827381 0.00070508 -0.00220155
-0.364103 0.505263 26.2 0.000996578 0.000816766 -0.00306041
-0.364103 0.505263 26.5 0.0012007 0.000959194 -0.00405704
-0.364103 0.505263 26.8 0.00139614 0.00111071 -0.00511469
-0.364103 0.505263 27.1 0.00114313 0.000991382 -0.0060427
-0.364103 0.505263 27.4 -0.00130722 -0.000549653 -0.00823297
-0.364103 0.505263 27.7 -0.00200391 -0.00101085 -0.0178748
-0.364103 0.536842 16 0.00477813 -0.00726916 -0.0530688
-0.364103 0.536842 16.3 -0.0357935 0.0525083 -0.0257958
-0.364103 0.536842 16.6 -0.0123491 0.0178305 -0.114549
-0.364103 0.536842 16.9 -0.0732933 0.107418 -0.159406
-0.364103 0.536842 17.2 -0.359978 0.529509 0.148531
-0.364103 0.536842 17.5 -0.0480893 0.0694371 0.13847
-0.364103 0.536842 17.8 -0.0179208 0.025718 0.0756545
-0.364103 0.536842 18.1 -0.0102003 0.0150201 0.0422837
-0.364103 0.536842 18.4 -0.0117542 0.0179278 0.0298273
-0.364103 0.536842 18.7 -0.0109297 0.0161847 0.035645
-0.364103 0.536842 19 -0.000253529 -0.00231428 0.0376721
-0.364103 0.536842 19.3 0.0086314 -0.0160977 0.0128376
-0.364103 0.536842 19.6 0.00160462 0.00165973 -0.0139411
-0.364103 0.536842 19.9 -0.0150476 0.0389919 -0.00552608
-0.364103 0.536842 20.2 -0.022354 0.0433615 0.0617392
-0.364103 0.536842 20.5 0.00805012 -0.0645412 0.0824783
-0.364103 0.536842 20.8 0.0249362 -0.0879554 -0.0376543
-0.364103 0.536842 21.1 0.0171242 -0.00626786 -0.0932478
-0.364103 0.536842 21.4 0.0122312 0.0947434 -0.075399
-0.364103 0.536842 21.7 0.00127825 0.163086 0.0698279
-0.364103 0.536842 22 -0.0315461 -0.0238549 0.139643
-0.364103 0.536842 22.3 -0.0258612 -0.0796415 0.0181307
-0.364103 0.536842 22.6 -0.00452374 -0.0291123 -0.024542
-0.364103 0.536842 22.9 0.00683086 0.00402061 -0.01421
-0.364103 0.536842 23.2 0.00531406 0.0073507 0.00267711
-0.364103 0.536842 23.5 0.000548738 0.00143994 0.00567517
-0.364103 0.536842 23.8 -0.000698844 -0.000553469 0.00262855
-0.364103 0.536842 24.1 -3.94954e-05 1.49308e-05 0.000951573
-0.364103 0.536842 24.4 0.000425251 0.000504742 0.000671687
-0.364103 0.536842 24.7 0.000457159 0.000544408 0.000445976
-0.364103 0.536842 25 0.000434427 0.000502419 -8.49491e-05
-0.364103 0.536842 25.3 0.00051738 0.000544027 -0.000750972
-0.364103 0.536842 25.6 0.000662557 0.00063857 -0.00144196
-0.364103 0.536842 25.9 0.000819833 0.000744777 -0.00218873
-0.364103 0.536842 26.2 0.000992343 0.000865351 -0.00304998
-0.364103 0.536842 26.5 0.00119636 0.00101609 -0.00404101
-0.364103 0.536842 26.8 0.00138094 0.00116807 -0.00510179
-0.364103 0.536842 27.1 0.00112784 0.0010377 -0.0061009
-0.364103 0.536842 27.4 -0.00103249 -0.000404857 -0.00847236
-0.364103 0.536842 27.7 -0.00142187 -0.000682358 -0.0176032
-0.364103 0.568421 16 0.00442393 -0.00713099 -0.0499685
-0.364103 0.568421 16.3 -0.0191714 0.0296617 -0.0174723
-0.364103 0.568421 16.6 -0.0128432 0.0196716 -0.106388
-0.364103 0.568421 16.9 -0.0704507 0.109344 -0.145445
-0.364103 0.568421 17.2 -0.253483 0.394535 0.0761634
-0.364103 0.568421 17.5 -0.0485611 0.074461 0.12685
-0.364103 0.568421 17.8 -0.0200065 0.0305538 0.0724821
-0.364103 0.568421 18.1 -0.0112548 0.01741 0.0450464
-0.364103 0.568421 18.4 -0.00953 0.0151028 0.0326452
-0.364103 0.568421 18.7 -0.00764499 0.0119018 0.0314203
-0.364103 0.568421 19 -0.00191669 0.00166671 0.0293598
-0.364103 0.568421 19.3 0.00279988 -0.00600852 0.0156197
-0.364103 0.568421 19.6 -3.51284e-05 0.00218247 0.000707346
-0.364103 0.568421 19.9 -0.00763243 0.0199873 0.00490612
-0.364103 0.568421 20.2 -0.00962576 0.0187721 0.0335445
-0.364103 0.568421 20.5 0.00195695 -0.0244582 0.0410692
-0.364103 0.568421 20.8 0.0107044 -0.0430359 -0.0083421
-0.364103 0.568421 21.1 0.00851275 -0.00321527 -0.0434126
-0.364103 0.568421 21.4 0.00476376 0.0509251 -0.0274259
-0.364103 0.568421 21.7 -0.00173229 0.0595066 0.0388883
-0.364103 0.568421 22 -0.0121211 -0.00878668 0.0593145
-0.364103 0.568421 22.3 -0.0106953 -0.0349806 0.0139576
-0.364103 0.568421 22.6 -0.0017052 -0.0152303 -0.0093019
-0.364103 0.568421 22.9 0.00366323 0.00192123 -0.00554247
-0.364103 0.568421 23.2 0.00274123 0.00383005 0.00265969
-0.364103 0.568421 23.5 0.000392219 0.000917399 0.00400511
-0.364103 0.568421 23.8 -0.00024382 -0.000112008 0.00226088
-0.364103 0.568421 24.1 0.00010198 0.000205864 0.00115391
-0.364103 0.568421 24.4 0.00036969 0.000496321 0.000781416
-0.364103 0.568421 24.7 0.000415671 0.000537435 0.000432182
-0.364103 0.568421 25 0.000437978 0.000534084 -0.000105073
-0.364103 0.568421 25.3 0.000527212 0.000585684 -0.000743523
-0.364103 0.568421 25.6 0.000661663 0.000677141 -0.0014255
-0.364103 0.568421 25.9 0.000814379 0.000785395 -0.00217584
-0.364103 0.568421 26.2 0.00098849 0.000913834 -0.00303742
-0.364103 0.568421 26.5 0.00119137 0.00107199 -0.00402406
-0.364103 0.568421 26.8 0.00136711 0.00122482 -0.00509
-0.364103 0.568421 27.1 0.0011213 0.00108851 -0.00615927
-0.364103 0.568421 27.4 -0.000761752 -0.000241573 -0.0086837
-0.364103 0.568421 27.7 -0.000877143 -0.000334775 -0.0173309
-0.364103 0.6 16 0.00407761 -0.00694413 -0.046927
-0.364103 0.6 16.3 -0.0100505 0.0162935 -0.0221392
-0.364103 0.6 16.6 -0.0134134 0.021725 -0.0985082
-0.364103 0.6 16.9 -0.0670717 0.109895 -0.131678
-0.364103 0.6 17.2 -0.194286 0.319031 0.0509754
-0.364103 0.6 17.5 -0.0483584 0.0784391 0.116496
-0.364103 0.6 17.8 -0.0208327 0.0336706 0.0696341
-0.364103 0.6 18.1 -0.0116734 0.0189997 0.0458988
-0.364103 0.6 18.4 -0.00838306 0.0138485 0.0337421
-0.364103 0.6 18.7 -0.00608624 0.00996649 0.0291307
-0.364103 0.6 19 -0.00261973 0.00366349 0.0252659
-0.364103 0.6 19.3 8.37275e-05 -0.000898486 0.0167102
-0.364103 0.6 19.6 -0.000851307 0.00252103 0.00800448
-0.364103 0.6 19.9 -0.00408845 0.0105906 0.00915978
-0.364103 0.6 20.2 -0.00460103 0.00909444 0.0210367
-0.364103 0.6 20.5 0.000213748 -0.00952376 0.023381
-0.364103 0.6 20.8 0.00433104 -0.0193363 0.00174941
-0.364103 0.6 21.1 0.00385502 -0.00115264 -0.0166536
-0.364103 0.6 21.4 0.00184262 0.0246327 -0.00766351
-0.364103 0.6 21.7 -0.00112487 0.024675 0.0211022
-0.364103 0.6 22 -0.00477733 -0.0032841 0.0281926
-0.364103 0.6 22.3 -0.00414511 -0.0158222 0.00970475
-0.364103 0.6 22.6 -0.000289848 -0.00784243 -0.00219323
-0.364103 0.6 22.9 0.00206079 0.000857565 -0.00116237
-0.364103 0.6 23.2 0.00148976 0.00203443 0.00264161
-0.364103 0.6 23.5 0.000317995 0.000653631 0.00314362
-0.364103 0.6 23.8 -7.37155e-06 0.000142406 0.00206322
-0.364103 0.6 24.1 0.000177026 0.000325833 0.00126729
-0.364103 0.6 24.4 0.000338207 0.000502082 0.000845687
-0.364103 0.6 24.7 0.000391762 0.000544262 0.000426271
-0.364103 0.6 25 0.000439633 0.000565182 -0.000114454
-0.364103 0.6 25.3 0.000532499 0.000624228 -0.000735796
-0.364103 0.6 25.6 0.000660495 0.000715236 -0.00141133
-0.364103 0.6 25.9 0.000810247 0.000826573 -0.00216271
-0.364103 0.6 26.2 0.000984886 0.000962143 -0.00302324
-0.364103 0.6 26.5 0.00118607 0.00112707 -0.00400633
-0.364103 0.6 26.8 0.00135487 0.00128134 -0.00507898
-0.364103 0.6 27.1 0.00112289 0.00114445 -0.00621655
-0.364103 0.6 27.4 -0.000497735 -6.22695e-05 -0.00886698
-0.364103 0.6 27.7 -0.00037101 2.64911e-05 -0.0170575
-0.303846 0 16 0.0085364 -0.000187641 1.63021
-0.303846 0 16.3 -0.000283335 -0.000172215 1.63217
-0.303846 0 16.6 -0.0155112 -0.000158323 1.62981
-0.303846 0 16.9 -0.0476941 -0.000145787 1.5595
-0.303846 0 17.2 0.0315319 -0.000134454 1.48096
-0.303846 0 17.5 -0.00985439 -0.00012419 1.59259
-0.303846 0 17.8 -0.0368686 -0.000114877 1.56638
-0.303846 0 18.1 -0.0559699 -0.000106412 1.54526
-0.303846 0 18.4 -0.0773724 -9.8705e-05 1.52379
-0.303846 0 18.7 -0.0932342 -9.1677e-05 1.50559
-0.303846 0 19 -0.107748 -8.52581e-05 1.49599
-0.303846 0 19.3 -0.125805 -7.93866e-05 1.49027
-0.303846 0 19.6 -0.145441 -7.40078e-05 1.48372
-0.303846 0 19.9 -0.164373 -6.90733e-05 1.47659
-0.303846 0 20.2 -0.182747 -6.45402e-05 1.46987
-0.303846 0 20.5 -0.201093 -6.03702e-05 1.4634
-0.303846 0 20.8 -0.219397 -5.65292e-05 1.45677
-0.303846 0 21.1 -0.237494 -5.29868e-05 1.44987
-0.303846 0 21.4 -0.255272 -4.97158e-05 1.44271
-0.303846 0 21.7 -0.272587 -4.66917e-05 1.43533
-0.303846 0 22 -0.289325 -4.38926e-05 1.42808
-0.303846 0 22.3 -0.306341 -4.12989e-05 1.42401
-0.303846 0 22.6 -0.320885 -3.88929e-05 1.43698
-0.303846 0 22.9 -0.310617 -3.66586e-05 1.47942
-0.303846 0 23.2 -0.213124 -3.45815e-05 1.53688
-0.303846 0 23.5 0.153965 -3.26487e-05 0.925858
-0.303846 0 23.8 -0.257144 -3.08484e-05 0.199345
-0.303846 0 24.1 -0.0427155 -2.91698e-05 -0.0322357
-0.303846 0 24.4 0.00599423 -2.76033e-05 -0.0148016
